"","web_url","snippet","lead_paragraph","source","pub_date","document_type","news_desk","section_name","subsectoinName","type_of_material","_id","word_count","score","uri","headline.main","headline.kicker","headline.content_kicker","headline.print_headline","headline.name","headline.seo","headline.sub","byline.original","byline.organization","print_page"
"124","https://www.nytimes.com/aponline/2019/04/03/us/ap-us-michael-browns-mother-politics-the-latest.html","The Latest on Michael Brown's mother, Lesley McSpadden, running for Ferguson City Council (all times local):","The Latest on Michael Brown's mother, Lesley McSpadden, running for Ferguson City Council (all times local):","AP","2019-04-03T04:12:51+0000","article","None","U.S.",NA,"News","5ca4331d49f0eacbf1f8065f",315,0,"nyt://article/0e080d45-2b65-5df1-99c7-2162202e217b","The Latest: Michael Brown's Mother Defeated in Council Race",NA,NA,"The Latest: Michael Brown's Mother Defeated in Council Race",NA,NA,NA,"By THE ASSOCIATED PRESS","THE ASSOCIATED PRESS",NA
"125","https://www.nytimes.com/reuters/2019/04/01/world/europe/01reuters-britain-eu-hammond.html","British finance minister Philip Hammond will tell cabinet on Tuesday that the Conservatives may have to consider referendum, since neither the party or the country could afford an election, the Times' deputy political editor said in a tweet.","British finance minister Philip Hammond will tell cabinet on Tuesday that the Conservatives may have to consider referendum, since neither the party or the country could afford an election, the Times' deputy political editor said in a tweet.","Reuters","2019-04-01T22:52:02+0000","article","None","World","Europe","News","5ca2966c49f0eacbf1f7fee1",84,0,"nyt://article/da63a4e5-432a-5de3-bd09-9f42520fc29d","UK Finance Minister Hammond to Tell the Cabinet to Consider Referendum: The Times",NA,NA,"UK Finance Minister Hammond to Tell the Cabinet to Consider Referendum: The Times",NA,NA,NA,"By REUTERS","REUTERS",NA
"126","https://www.nytimes.com/aponline/2019/04/01/us/politics/ap-nh-election-2020-kirsten-gillibrand-commencement.html","New York Sen. Kirsten Gillibrand will be the commencement speaker at New England College's graduation ceremonies in May.","New York Sen. Kirsten Gillibrand will be the commencement speaker at New England College's graduation ceremonies in May.","AP","2019-04-01T18:21:44+0000","article","None","U.S.","Politics","News","5ca2571349f0eacbf1f7fdd9",78,0,"nyt://article/b2caa76e-2e5a-5dcc-9b99-9513eb87e3f8","Gillibrand to Give Graduation Speech at New England College",NA,NA,"Gillibrand to Give Graduation Speech at New England College",NA,NA,NA,"By THE ASSOCIATED PRESS","THE ASSOCIATED PRESS",NA
"127","https://www.nytimes.com/reuters/2019/04/01/world/europe/01reuters-turkey-election-istanbul-claims.html","Turkish President Tayyip Erdogan's AK Party (AKP) on Monday claimed victory in mayoral elections in Istanbul once again, less than an hour after their candidate said his opposition rival was ahead in the vote count.","Turkish President Tayyip Erdogan's AK Party (AKP) on Monday claimed victory in mayoral elections in Istanbul once again, less than an hour after their candidate said his opposition rival was ahead in the vote count.","Reuters","2019-04-01T12:27:57+0000","article","None","World","Europe","News","5ca2042749f0eacbf1f7b1a6",82,0,"nyt://article/c67b0c51-0d39-5cfd-95b1-5e8ef3be56df","Erdogan's AKP Again Claims Victory in Istanbul, Says Invalid Votes Impacted Outcome",NA,NA,"Erdogan's AKP Again Claims Victory in Istanbul, Says Invalid Votes Impacted Outcome",NA,NA,NA,"By REUTERS","REUTERS",NA
"128","https://www.nytimes.com/2019/04/02/world/canada/trudeau-liberal-expel-minister.html","The cabinet ministers were seen as symbols of progressive feminist government by some, but as backstabbers by others.","The cabinet ministers were seen as symbols of progressive feminist government by some, but as backstabbers by others.","The New York Times","2019-04-02T23:51:53+0000","article","Foreign","World","Canada","News","5ca3f5f349f0eacbf1f805a7",1158,0,"nyt://article/416a7063-a876-5745-baf9-2fcf4fb18cda","Trudeau and Liberal Party Expel 2 Ex-Ministers at Center of Storm",NA,NA,"Trudeau Expels 2 Ex-Ministers at Center of Political Scandal From Party",NA,NA,NA,"By IAN AUSTEN",NA,"7"
"129","https://www.nytimes.com/reuters/2019/04/02/world/americas/02reuters-guatemala-politics.html","Guatemala's former attorney general Thelma Aldana will seek to overturn a decision from the country's top elections authority that would prevent the anti-corruption crusader from running for president, a top aide said on Tuesday.","Guatemala's former attorney general Thelma Aldana will seek to overturn a decision from the country's top elections authority that would prevent the anti-corruption crusader from running for president, a top aide said on Tuesday.","Reuters","2019-04-02T20:22:29+0000","article","None","World","Americas","News","5ca3c4e049f0eacbf1f80495",334,0,"nyt://article/465465bd-d1aa-5901-85fa-e301c3c27196","Guatemala Anti-Graft Candidate to Appeal Ruling Blocking Her From Ballot",NA,NA,"Guatemala Anti-Graft Candidate to Appeal Ruling Blocking Her From Ballot",NA,NA,NA,"By REUTERS","REUTERS",NA
"130","https://www.nytimes.com/reuters/2019/04/02/world/asia/02reuters-india-election-leader.html","A powerful leader of India's low-caste community on Tuesday told a court that setting up dozens of statues of herself reflected the will of the people to honor her and others at the bottom of the rigid Hindu caste hierarchy.","A powerful leader of India's low-caste community on Tuesday told a court that setting up dozens of statues of herself reflected the will of the people to honor her and others at the bottom of the rigid Hindu caste hierarchy.","Reuters","2019-04-02T12:37:05+0000","article","None","World","Asia Pacific","News","5ca357cb49f0eacbf1f801f0",372,0,"nyt://article/3323c9fe-7c04-5ad7-a085-8565b123681d","Indian Low-Caste Leader Says Statues of Herself Reflect Popular Will",NA,NA,"Indian Low-Caste Leader Says Statues of Herself Reflect Popular Will",NA,NA,NA,"By REUTERS","REUTERS",NA
"131","https://www.nytimes.com/aponline/2019/04/01/world/middleeast/ap-ml-israel-election-bots.html","An Israeli watchdog group said Monday that it found a network of social media bots disseminating messages in support of Prime Minister Benjamin Netanyahu ahead of next week's elections.","An Israeli watchdog group said Monday that it found a network of social media bots disseminating messages in support of Prime Minister Benjamin Netanyahu ahead of next week's elections.","AP","2019-04-01T08:03:44+0000","article","None","World","Middle East","News","5ca1c63a49f0eacbf1f7b126",665,0,"nyt://article/a12d63dd-570e-5c75-9406-389160d4f629","Israeli Group Says Network of Bots Is Stumping for Netanyahu",NA,NA,"Israeli Group Says Network of Bots Is Stumping for Netanyahu",NA,NA,NA,"By THE ASSOCIATED PRESS","THE ASSOCIATED PRESS",NA
"132","https://www.nytimes.com/reuters/2019/04/03/world/europe/03reuters-britain-eu-germany-roettgen.html","There is no point in London seeking another short delay in Britain's withdrawal from the European Union, a senior German conservative lawmaker said on Wednesday, after Prime Minister Theresa May announced she would seek another postponement.","There is no point in London seeking another short delay in Britain's withdrawal from the European Union, a senior German conservative lawmaker said on Wednesday, after Prime Minister Theresa May announced she would seek another postponement.","Reuters","2019-04-03T06:52:00+0000","article","None","World","Europe","News","5ca4586b49f0eacbf1f806e6",93,0,"nyt://article/c1cf2674-f9c5-5599-a1e1-8f8d37ea7a6f","German Conservative: No Point in UK Asking for Short Brexit Delay",NA,NA,"German Conservative: No Point in UK Asking for Short Brexit Delay",NA,NA,NA,"By REUTERS","REUTERS",NA
"133","https://www.nytimes.com/reuters/2019/04/03/technology/03reuters-newzealand-shooting-australia-laws.html","Australia will fine social media companies up to 10 percent of their annual global turnover and imprison executives for up to three years if violent content is not removed ""expeditiously"" under a new law passed by the country's parliament on Thurs...","Australia will fine social media companies up to 10 percent of their annual global turnover and imprison executives for up to three years if violent content is not removed ""expeditiously"" under a new law passed by the country's parliament on Thursday.","Reuters","2019-04-04T02:28:04+0000","article","None","Technology",NA,"News","5ca56c0f49f0eacbf1f80c11",409,0,"nyt://article/47e8668b-6c35-5c38-a57d-92861761dea9","New Australia Law Threatens Social Media Firms With Fines, Jail Over Violent Content",NA,NA,"New Australia Law Threatens Social Media Firms With Fines, Jail Over Violent Content",NA,NA,NA,"By REUTERS","REUTERS",NA
"134","https://www.nytimes.com/2019/04/02/world/europe/theresa-may-labour-brexit.html","The prime minister made the surprising offer after a fractious meeting with her cabinet, and said she would seek a second delay to Britain’s withdrawal from the bloc.","The prime minister made the surprising offer after a fractious meeting with her cabinet, and said she would seek a second delay to Britain’s withdrawal from the bloc.","The New York Times","2019-04-02T17:43:00+0000","article","Foreign","World","Europe","News","5ca39f7e49f0eacbf1f80379",1252,0,"nyt://article/d38e3bdd-0e55-509e-9759-2d67c9a9b4bf","Theresa May Will Reach Out to Corbyn in Bid to Avoid Disorderly Brexit",NA,NA,"May Seeks Aid Of Opposition On Brexit Deal",NA,NA,NA,"By STEPHEN CASTLE and ELLEN BARRY",NA,"1"
"135","https://www.nytimes.com/aponline/2019/04/01/world/asia/ap-as-bangladesh-opposition-leader-.html","Bangladesh opposition leader and former Prime Minister Khaleda Zia is being treated at a state hospital where she was taken from the centuries-old jail where she has been imprisoned since a corruption conviction, an official said Monday.","Bangladesh opposition leader and former Prime Minister Khaleda Zia is being treated at a state hospital where she was taken from the centuries-old jail where she has been imprisoned since a corruption conviction, an official said Monday.","AP","2019-04-01T13:54:48+0000","article","None","World","Asia Pacific","News","5ca2188249f0eacbf1f7b1d8",360,0,"nyt://article/68b96a1b-ad83-57c5-a216-4b879e6efddb","Bangladesh Former PM Zia Sent to Hospital From Prison",NA,NA,"Bangladesh Former PM Zia Sent to Hospital From Prison",NA,NA,NA,"By THE ASSOCIATED PRESS","THE ASSOCIATED PRESS",NA
"136","https://www.nytimes.com/2019/04/02/world/europe/theresa-may-eu-brexit.html","The bloc’s chief negotiator, Michel Barnier, said there was no alternative to the British prime minister’s plan, even with a long extension.","The bloc’s chief negotiator, Michel Barnier, said there was no alternative to the British prime minister’s plan, even with a long extension.","The New York Times","2019-04-02T11:30:51+0000","article","Foreign","World","Europe","News","5ca3484549f0eacbf1f801b4",1011,0,"nyt://article/4801beca-fb23-556b-bd9e-168069bb61e2","Britain Will Have to Pass Theresa May’s Brexit Plan, E.U. Warns",NA,NA,"",NA,NA,NA,"By STEVEN ERLANGER",NA,NA
"137","https://www.nytimes.com/aponline/2019/04/01/world/europe/ap-eu-ukraine-zelenskiy-profile.html","Volodymyr Zelenskiy has no political experience, but that's no problem for the people of Ukraine who have already seen him performing the role of president.","Volodymyr Zelenskiy has no political experience, but that's no problem for the people of Ukraine who have already seen him performing the role of president.","AP","2019-04-01T12:48:49+0000","article","None","World","Europe","News","5ca2090b49f0eacbf1f7b1b2",999,0,"nyt://article/a7f92c86-a360-575b-b37b-9602bd08ef52","Ukrainian Comedian a Step Closer to Taking Office for Real",NA,NA,"Ukrainian Comedian a Step Closer to Taking Office for Real",NA,NA,NA,"By THE ASSOCIATED PRESS","THE ASSOCIATED PRESS",NA
"138","https://www.nytimes.com/reuters/2019/04/03/us/politics/03reuters-usa-trump-russia-vote.html","The Democratic-led U.S. House of Representatives Judiciary Committee voted on Wednesday to authorize subpoenas for Special Counsel Robert Mueller's full, unredacted report and underlying evidence from his investigation into Russia's role in the 20...","The Democratic-led U.S. House of Representatives Judiciary Committee voted on Wednesday to authorize subpoenas for Special Counsel Robert Mueller's full, unredacted report and underlying evidence from his investigation into Russia's role in the 2016 election.","Reuters","2019-04-03T14:40:02+0000","article","None","U.S.","Politics","News","5ca4c61c49f0eacbf1f80934",102,0,"nyt://article/bf7e78e0-d563-5718-a92b-22a4b7285937","Democratic-Led House Panel Authorizes Subpoenas for Mueller Report, Evidence",NA,NA,"Democratic-Led House Panel Authorizes Subpoenas for Mueller Report, Evidence",NA,NA,NA,"By REUTERS","REUTERS",NA
"139","https://www.nytimes.com/2019/04/03/nyregion/newyorktoday/nyc-news-women-mayor-election.html","Wednesday: The city has never elected a woman to its top office.","Wednesday: The city has never elected a woman to its top office.","The New York Times","2019-04-03T09:33:12+0000","article","Metro","New York","New York Today","briefing","5ca47e3249f0eacbf1f807c9",1176,0,"nyt://article/fc0ad107-dfa2-54a0-b60e-29810262730e","Who Wants to Be New York City Mayor? So Far, Only Men","New York Today","New York Today","",NA,NA,NA,"By AZI PAYBARAH",NA,NA
"140","https://www.nytimes.com/aponline/2019/04/01/us/politics/ap-us-barbara-bush-biography-.html","Barbara Bush didn't bite her tongue in recent years when it came to Donald Trump: She just didn't like him. But a new biography of the former first lady finds that her disdain for the Republican president, who transformed the party her own family ...","Barbara Bush didn't bite her tongue in recent years when it came to Donald Trump: She just didn't like him. But a new biography of the former first lady finds that her disdain for the Republican president, who transformed the party her own family had embodied for generations into his likeness, dates as least as far back as a 1990s diary entry.","AP","2019-04-01T04:36:44+0000","article","None","U.S.","Politics","News","5ca195b649f0eacbf1f7b0cc",678,0,"nyt://article/429334c6-437f-5fc0-aad8-66a956b63d1c","Barbara Bush Saw Trump as a 'Symbol of Greed'",NA,NA,"Barbara Bush Saw Trump as a 'Symbol of Greed'",NA,NA,NA,"By THE ASSOCIATED PRESS","THE ASSOCIATED PRESS",NA
